11	10.42.15.65	1266
11	10.42.151.30	1
11	10.42.155.24	3
11	10.42.156.73	3
11	10.42.161.196	2
11	10.42.166.85	29
11	10.42.168.216	6
11	10.42.169.228	1
11	10.42.172.52	6
11	10.42.174.14	1
11	10.42.175.91	1
11	10.42.177.94	1
11	10.42.186.178	26
11	10.42.191.76	1
11	10.42.202.159	1
11	10.42.204.23	1
11	10.42.205.111	2
11	10.42.207.116	2
11	10.42.208.168	1
11	10.42.209.194	2
11	10.42.218.234	21
11	10.42.222.53	2
11	10.42.23.74	2
11	10.42.236.119	1
11	10.42.237.152	1
11	10.42.237.31	1
11	10.42.241.132	1
11	10.42.244.191	1
11	10.42.244.41	1
11	10.42.246.225	1
11	10.42.247.124	36
11	10.42.247.128	2
11	10.42.249.217	1
11	10.42.25.104	1
11	10.42.26.49	1
11	10.42.28.50	1
11	10.42.31.95	2
11	10.42.35.144	1
11	10.42.46.15	2
11	10.42.48.202	1
11	10.42.49.21	139
11	10.42.60.213	6
11	10.42.68.51	1
11	10.42.68.96	3
11	10.42.70.107	1
11	10.42.73.120	1
11	10.42.79.57	2
11	10.42.79.8	1
11	10.42.82.61	1
11	10.42.90.37	42
11	10.42.93.112	1
11	10.42.93.223	1
11	10.42.93.30	1
11	10.42.95.109	16
11	10.43.100.241	7
11	10.43.104.157	1
11	10.43.104.222	2
11	10.43.105.222	1
11	10.43.108.190	2
11	10.43.11.9	1
11	10.43.111.246	1
11	10.43.112.225	4
11	10.43.112.99	1
11	10.43.117.65	2
11	10.43.125.118	14
11	10.43.128.97	1
11	10.43.13.97	25
11	10.43.136.209	1
11	10.43.136.40	1
11	10.43.142.145	1
11	10.43.142.231	38
11	10.43.145.39	1
11	10.43.146.121	6
11	10.43.154.203	4
11	10.43.155.52	3
11	10.43.156.5	1
11	10.43.158.218	1
11	10.43.167.114	1
11	10.43.173.110	2
11	10.43.178.10	1
11	10.43.178.52	1
11	10.43.187.124	1
11	10.43.190.81	1
11	10.43.194.4	2
11	10.43.199.16	1
11	10.43.203.164	16
11	10.43.209.24	3
11	10.43.21.216	2
11	10.43.211.164	1
11	10.43.212.205	1
11	10.43.214.3	23
11	10.43.219.113	1
11	10.43.223.225	1
11	10.43.229.200	5
11	10.43.238.36	1
11	10.43.24.71	1
11	10.43.246.154	4
11	10.43.250.19	1
11	10.43.27.99	2
11	10.43.30.145	2
11	10.43.31.88	41
11	10.43.32.157	2
11	10.43.34.70	137
11	10.43.36.153	2
11	10.43.37.191	1
11	10.43.38.119	8
11	10.43.49.187	1
11	10.43.53.25	2
11	10.43.64.216	1
11	10.43.65.163	1
11	10.43.7.197	1
11	10.43.79.210	1
11	10.43.81.36	1
11	10.43.82.148	19
11	10.43.82.198	3
11	10.43.85.186	1
11	10.43.86.73	1
11	10.43.9.97	1
11	10.43.90.43	1
11	10.43.92.47	1
11	10.43.99.216	1
11	10.44.10.86	2
11	10.44.103.35	1
11	10.44.11.59	10
11	10.44.12.46	17
11	10.44.124.227	1
11	10.44.134.31	2
11	10.44.137.28	2
11	10.44.139.155	1
11	10.44.147.221	2
11	10.44.148.6	2
11	10.44.15.127	1
11	10.44.155.211	4
11	10.44.157.176	1
11	10.44.159.102	31
11	10.44.160.111	3
11	10.44.160.122	2
11	10.44.162.75	1
11	10.44.166.168	6
11	10.44.17.26	5
11	10.44.172.238	2
11	10.44.177.133	5
11	10.44.178.211	1
11	10.44.178.40	1
11	10.44.187.154	1
11	10.44.19.39	2
11	10.44.192.76	2
11	10.44.193.78	1
11	10.44.2.46	1
11	10.44.20.136	1
11	10.44.202.165	2
11	10.44.205.164	39
11	10.44.215.159	1
11	10.44.215.20	1
11	10.44.218.132	34
11	10.44.218.64	1
11	10.44.219.183	1
11	10.44.222.111	1
11	10.44.223.209	1
11	10.44.226.127	1
11	10.44.226.226	2
11	10.44.228.171	2
11	10.44.232.223	30
11	10.44.238.199	53
11	10.44.242.221	2
11	10.44.243.7	3
11	10.44.245.207	2
11	10.44.245.67	11
11	10.44.247.108	1
11	10.44.29.6	1
11	10.44.30.109	1
11	10.44.34.48	19
11	10.44.4.215	1
11	10.44.58.244	2
11	10.44.58.65	18
11	10.44.59.61	4
11	10.44.6.145	1
11	10.44.74.35	18
11	10.44.77.75	20
11	10.44.78.108	1
11	10.44.8.235	1
11	10.44.82.74	2
11	10.44.85.66	1
11	10.44.91.11	1
11	10.44.91.191	2
11	10.44.95.231	4
11	10.44.98.137	1
11	10.45.106.207	1
11	10.45.112.121	1
11	10.45.119.135	1
11	10.45.121.232	1
11	10.45.122.192	9
11	10.45.122.4	4
11	10.45.124.137	1
11	10.45.125.31	2
11	10.45.140.5	1
11	10.45.140.53	1
11	10.45.152.221	65
11	10.45.160.191	11
11	10.45.164.186	2
11	10.45.168.92	1
11	10.45.178.145	1
11	10.45.179.216	1
11	10.45.180.215	1
11	10.45.184.89	1
11	10.45.189.78	1
11	10.45.189.79	1
11	10.45.19.78	6
11	10.45.192.174	25
11	10.45.193.186	12
11	10.45.194.157	1
11	10.45.20.139	1
11	10.45.213.237	1
11	10.45.216.34	16
11	10.45.217.113	1
11	10.45.229.232	1
11	10.45.238.136	2
11	10.45.241.234	1
11	10.45.28.8	1
11	10.45.31.77	2
11	10.45.37.143	1
11	10.45.4.84	1
11	10.45.43.150	1
11	10.45.48.95	1
11	10.45.58.127	1
11	10.45.62.9	2
11	10.45.63.38	1
11	10.45.66.184	1
11	10.45.67.213	1
11	10.45.68.145	1
11	10.45.69.70	1
11	10.45.71.198	19
11	10.45.71.31	90
11	10.45.77.154	1
11	10.45.81.89	1
11	10.45.82.164	1
11	10.45.83.236	1
11	10.45.84.167	12
11	10.45.85.169	1
11	10.45.99.158	1
11	10.46.103.187	2
11	10.46.105.223	1
11	10.46.108.68	1
11	10.46.109.119	2
11	10.46.116.34	1
11	10.46.120.225	20
11	10.46.120.49	1
11	10.46.121.90	10
11	10.46.127.54	1
11	10.46.130.241	1
11	10.46.136.22	1
11	10.46.136.43	2
11	10.46.143.242	14
11	10.46.144.248	2
11	10.46.146.166	1
11	10.46.152.197	1
11	10.46.154.78	2
11	10.46.156.61	1
11	10.46.157.57	1
11	10.46.160.108	1
11	10.46.162.197	4
11	10.46.170.174	4
11	10.46.170.244	1
11	10.46.171.6	1
11	10.46.173.234	10
11	10.46.174.50	1
11	10.46.175.193	41
11	10.46.178.174	2
11	10.46.179.133	2
11	10.46.188.113	1
11	10.46.189.236	4
11	10.46.19.166	1
11	10.46.197.146	1
11	10.46.211.71	13
11	10.46.212.111	1
11	10.46.218.24	1
11	10.46.219.9	1
11	10.46.220.20	1
11	10.46.222.244	23
11	10.46.228.102	3
11	10.46.23.129	1
11	10.46.23.97	1
11	10.46.232.96	1
11	10.46.233.37	1
11	10.46.235.181	1
11	10.46.237.2	1
11	10.46.237.74	8
11	10.46.242.88	1
11	10.46.244.118	1
11	10.46.27.194	1
11	10.46.31.182	13
11	10.46.32.67	1
11	10.46.33.79	12
11	10.46.39.147	2
11	10.46.43.100	5
11	10.46.44.1	1
11	10.46.48.165	1
11	10.46.5.91	1
11	10.46.51.168	2
11	10.46.53.109	1
11	10.46.53.243	9
11	10.46.55.49	1
11	10.46.57.180	68
11	10.46.67.13	1
11	10.46.70.239	18
11	10.46.76.54	1
11	10.46.8.205	2
11	10.46.82.124	3
11	10.46.86.166	1
11	10.46.90.71	1
11	10.47.102.227	2
11	10.47.106.155	1
11	10.47.106.70	1
11	10.47.109.109	1
11	10.47.109.169	1
11	10.47.109.213	1
11	10.47.113.8	2
11	10.47.114.25	1
11	10.47.115.49	19
11	10.47.116.151	1
11	10.47.118.87	18
11	10.47.121.37	1
11	10.47.129.144	3
11	10.47.130.183	2
11	10.47.135.197	4
11	10.47.135.212	1
11	10.47.135.95	1
11	10.47.137.162	4
11	10.47.147.132	1
11	10.47.153.163	1
11	10.47.159.75	2
11	10.47.162.71	1
11	10.47.163.28	26
11	10.47.17.23	4
11	10.47.174.77	2
11	10.47.182.78	1
11	10.47.185.171	4
11	10.47.19.163	1
11	10.47.19.19	3
11	10.47.193.4	1
11	10.47.204.106	18
11	10.47.206.61	1
11	10.47.215.33	1
11	10.47.217.217	1
11	10.47.22.22	1
11	10.47.221.216	40
11	10.47.223.93	1
11	10.47.224.159	2
11	10.47.225.211	2
11	10.47.225.246	1
11	10.47.226.166	1
11	10.47.229.244	1
11	10.47.230.20	4
11	10.47.234.150	1
11	10.47.24.175	1
11	10.47.243.201	1
11	10.47.243.90	1
11	10.47.248.100	36
11	10.47.3.98	1
11	10.47.32.66	1
11	10.47.36.205	18
11	10.47.37.249	1
11	10.47.38.183	3
11	10.47.38.194	2
11	10.47.4.166	1
11	10.47.46.68	1
11	10.47.46.76	1
11	10.47.48.158	2
11	10.47.50.99	2
11	10.47.53.174	1
11	10.47.55.59	38
11	10.47.59.28	1
11	10.47.62.149	1
11	10.47.77.167	11
11	10.47.77.228	1
11	10.47.80.239	6
11	10.47.81.70	1
11	10.47.82.102	19
11	10.47.88.31	1
11	10.47.9.212	4
11	10.47.94.114	18
11	10.47.97.11	1
11	10.47.98.237	54
11	10.48.101.148	4
11	10.48.104.38	1
11	10.48.107.5	1
11	10.48.117.165	4
11	10.48.118.139	2
11	10.48.119.201	2
11	10.48.120.211	2
11	10.48.120.230	1
11	10.48.129.85	1
11	10.48.130.213	1
11	10.48.131.28	18
11	10.48.132.10	3
11	10.48.135.48	2
11	10.48.141.205	1
11	10.48.147.101	3
11	10.48.152.50	38
11	10.48.157.18	2
11	10.48.161.119	195
11	10.48.161.147	1
11	10.48.162.110	1
11	10.48.165.134	1
11	10.48.17.91	2
11	10.48.171.204	1
11	10.48.173.38	1
11	10.48.175.38	1
11	10.48.183.164	2
11	10.48.185.98	2
11	10.48.19.247	1
11	10.48.195.209	1
11	10.48.196.48	8
11	10.48.206.50	3
11	10.48.21.111	1
11	10.48.21.91	1
11	10.48.211.153	1
11	10.48.212.33	1
11	10.48.214.190	1
11	10.48.219.139	1
11	10.48.22.13	3
11	10.48.22.218	1
11	10.48.22.31	2
11	10.48.233.177	1
11	10.48.237.246	13
11	10.48.242.55	1
11	10.48.245.177	3
11	10.48.245.217	1
11	10.48.247.209	1
11	10.48.26.55	1
11	10.48.29.177	4
11	10.48.31.142	1
11	10.48.35.10	19
11	10.48.38.122	2
11	10.48.50.198	24
11	10.48.52.106	2
11	10.48.52.233	1
11	10.48.57.24	1
11	10.48.58.47	1
11	10.48.58.83	2
11	10.48.60.64	1
11	10.48.66.119	1
11	10.48.67.247	1
11	10.48.69.33	1
11	10.48.70.108	1
11	10.48.71.166	1
11	10.48.76.209	1
11	10.48.80.41	2
11	10.48.81.158	771
11	10.48.87.110	1
11	10.48.88.86	1
11	10.48.88.96	1
11	10.48.90.135	1
11	10.48.98.215	9
11	10.49.100.59	1
11	10.49.120.14	1
11	10.49.122.24	4
11	10.49.131.206	2
11	10.49.132.177	28
11	10.49.133.100	1
11	10.49.138.43	6
11	10.49.145.9	2
11	10.49.150.26	5
11	10.49.157.184	1
11	10.49.158.203	1
11	10.49.158.84	7
11	10.49.16.196	2
11	10.49.164.200	2
11	10.49.167.220	1
11	10.49.172.138	34
11	10.49.181.90	11
11	10.49.188.141	1
11	10.49.190.11	1
11	10.49.190.206	2
11	10.49.20.209	3
11	10.49.20.37	1
11	10.49.200.133	1
11	10.49.203.40	1
11	10.49.205.157	1
11	10.49.207.165	8
11	10.49.214.181	1
11	10.49.216.215	45
11	10.49.218.143	1
11	10.49.218.214	1
11	10.49.222.136	1
11	10.49.227.140	2
11	10.49.228.51	1
11	10.49.23.141	4
11	10.49.234.188	14
11	10.49.236.69	1
11	10.49.247.211	3
11	10.49.249.132	5
11	10.49.250.60	3
11	10.49.26.158	1
11	10.49.27.77	1
11	10.49.3.141	99
11	10.49.37.13	1
11	10.49.4.40	1
11	10.49.45.193	1
11	10.49.47.210	1
11	10.49.50.182	13
11	10.49.51.113	1
11	10.49.51.18	3
11	10.49.53.92	1
11	10.49.54.161	1
11	10.49.58.246	2
11	10.49.62.148	1
11	10.49.65.123	9
11	10.49.70.177	1
11	10.49.71.150	18
11	10.49.74.165	45
11	10.49.91.1	12
11	10.49.93.174	17
11	10.5.100.23	23
11	10.5.107.158	1
11	10.5.108.21	12
11	10.5.11.194	1
11	10.5.112.228	22
11	10.5.114.158	1
11	10.5.115.73	1
11	10.5.117.241	2
11	10.5.119.133	6
11	10.5.121.17	2
11	10.5.125.100	1
11	10.5.125.13	2
11	10.5.125.215	1
11	10.5.13.106	2
11	10.5.131.78	1
11	10.5.132.157	1
11	10.5.132.217	1
11	10.5.14.55	22
11	10.5.145.53	1
11	10.5.148.29	11
11	10.5.148.65	1
11	10.5.15.82	1
11	10.5.151.213	12
11	10.5.163.150	1
11	10.5.165.138	1
11	10.5.169.87	24
11	10.5.172.143	19
11	10.5.174.238	1
11	10.5.177.248	25
11	10.5.18.115	1
11	10.5.180.194	1
11	10.5.181.175	1
11	10.5.186.149	1
11	10.5.194.27	1
11	10.5.198.137	1
11	10.5.2.179	1
11	10.5.206.21	18
11	10.5.219.84	3
11	10.5.222.64	1
11	10.5.223.209	1
11	10.5.228.147	5
11	10.5.228.57	18
11	10.5.23.82	1
11	10.5.236.170	2
11	10.5.236.202	1
11	10.5.237.140	1
11	10.5.245.125	1
11	10.5.247.243	1
11	10.5.249.6	5
11	10.5.250.2	1
11	10.5.40.146	1
11	10.5.49.169	1
11	10.5.49.73	5
11	10.5.52.83	1
11	10.5.53.94	4
11	10.5.55.74	1
11	10.5.61.129	2
11	10.5.61.70	2
11	10.5.63.174	33
11	10.5.7.59	1
11	10.5.70.213	1
11	10.5.72.154	2
11	10.5.79.62	63
11	10.5.85.60	1
11	10.5.87.229	8
11	10.5.92.74	5
11	10.5.96.140	1
11	10.5.97.169	1
11	10.5.98.181	8
11	10.5.99.138	3
11	10.50.10.74	2
11	10.50.103.171	1
11	10.50.104.122	2
11	10.50.107.228	6
11	10.50.107.90	1
11	10.50.109.234	3
11	10.50.109.46	1
11	10.50.110.160	1
11	10.50.113.117	1
11	10.50.116.16	1
11	10.50.117.130	2
11	10.50.119.12	1
11	10.50.12.175	4
11	10.50.124.114	1
11	10.50.124.189	1
11	10.50.127.194	1
11	10.50.127.222	2
11	10.50.130.239	1
11	10.50.133.196	3
11	10.50.141.179	1
11	10.50.141.39	1
11	10.50.147.242	1
11	10.50.153.2	1
11	10.50.156.116	2
11	10.50.157.71	65
11	10.50.162.28	2
11	10.50.177.22	1
11	10.50.179.40	1
11	10.50.184.129	1
11	10.50.193.239	1
11	10.50.197.248	1
11	10.50.199.54	1089
11	10.50.207.237	1
11	10.50.208.96	1
11	10.50.21.13	1
11	10.50.213.155	1
11	10.50.216.161	1
11	10.50.220.97	1
11	10.50.224.96	1
11	10.50.226.223	63
11	10.50.231.85	49
11	10.50.231.94	2
11	10.50.233.20	1
11	10.50.237.70	2
11	10.50.244.208	1
11	10.50.27.175	1
11	10.50.29.49	2
11	10.50.3.87	6
11	10.50.31.83	19
11	10.50.34.187	1
11	10.50.37.238	11
11	10.50.39.169	1
11	10.50.4.194	18
11	10.50.4.244	1
11	10.50.40.151	1
11	10.50.43.117	23
11	10.50.43.18	4
11	10.50.50.54	1
11	10.50.52.206	1
11	10.50.60.173	21
11	10.50.66.212	19
11	10.50.67.199	6
11	10.50.70.14	1
11	10.50.75.157	1
11	10.50.78.22	1
11	10.50.8.73	1
11	10.50.8.88	1
11	10.50.91.80	1
11	10.50.99.24	1
11	10.51.10.92	1
11	10.51.100.169	2
11	10.51.102.169	1
11	10.51.105.238	2
11	10.51.106.183	2
11	10.51.109.11	1
11	10.51.11.142	1
11	10.51.121.210	1
11	10.51.121.249	17
11	10.51.13.159	384
11	10.51.132.60	2
11	10.51.140.95	8
11	10.51.145.240	1
11	10.51.146.111	1
11	10.51.147.146	2
11	10.51.149.41	20
11	10.51.15.226	1
11	10.51.151.220	1
11	10.51.155.232	2
11	10.51.155.54	1
11	10.51.156.11	1
11	10.51.158.141	1
11	10.51.158.232	1
11	10.51.16.92	1
11	10.51.167.35	1
11	10.51.168.109	16
11	10.51.172.218	1
11	10.51.177.125	1
11	10.51.179.173	1
11	10.51.180.218	124
11	10.51.182.88	2
11	10.51.184.25	1
11	10.51.187.211	3
11	10.51.192.15	2
11	10.51.194.51	1
11	10.51.196.38	2
11	10.51.201.139	9
11	10.51.203.113	3
11	10.51.204.128	1
11	10.51.212.105	18
11	10.51.212.213	3
11	10.51.212.229	1
11	10.51.215.202	70
11	10.51.217.138	1
11	10.51.217.170	1
11	10.51.237.80	2
11	10.51.28.25	17
11	10.51.31.163	4
11	10.51.4.87	16
11	10.51.50.120	1
11	10.51.55.119	1
11	10.51.58.136	1
11	10.51.61.233	1
11	10.51.62.215	1
11	10.51.66.185	1
11	10.51.7.124	1
11	10.51.7.230	1
11	10.51.71.210	4
11	10.51.71.215	5
11	10.51.71.242	4
11	10.51.89.142	1
11	10.51.95.202	1
11	10.52.11.34	1
11	10.52.111.64	1
11	10.52.113.93	1
11	10.52.119.204	1
11	10.52.120.228	20
11	10.52.124.151	1
11	10.52.124.45	1
11	10.52.126.208	1
11	10.52.127.44	2
11	10.52.130.69	20
11	10.52.132.210	1
11	10.52.133.214	1
11	10.52.136.150	5
11	10.52.141.64	6
11	10.52.142.169	1
11	10.52.147.226	1
11	10.52.148.182	1
11	10.52.148.202	1
11	10.52.148.214	1
11	10.52.149.113	1
11	10.52.153.27	2
11	10.52.154.222	23
11	10.52.157.210	1
11	10.52.174.159	1
11	10.52.175.179	2
11	10.52.179.144	1
11	10.52.179.185	1
11	10.52.183.173	1
11	10.52.184.91	19
11	10.52.188.59	16
11	10.52.189.7	1
11	10.52.190.133	3
11	10.52.196.152	1
11	10.52.206.177	2
11	10.52.210.128	1
11	10.52.212.107	1
11	10.52.212.196	8
11	10.52.215.224	2
11	10.52.217.184	1
11	10.52.218.189	1
11	10.52.218.205	4
11	10.52.224.106	1
11	10.52.225.21	1
11	10.52.227.205	1
11	10.52.227.22	5
11	10.52.23.159	4
11	10.52.23.160	2
11	10.52.233.202	1
11	10.52.235.112	1
11	10.52.27.92	1
11	10.52.28.169	1
11	10.52.33.203	1
11	10.52.33.26	1
11	10.52.34.109	1
11	10.52.36.202	1
11	10.52.4.248	1
11	10.52.43.175	1
11	10.52.45.77	1
11	10.52.5.152	1
11	10.52.5.28	1
11	10.52.50.139	1
11	10.52.54.204	1
11	10.52.54.3	6
11	10.52.57.101	1
11	10.52.60.247	7
11	10.52.60.56	1
11	10.52.65.224	20
11	10.52.66.77	2
11	10.52.68.242	1
11	10.52.72.182	1
11	10.52.73.101	4
11	10.52.74.203	9
11	10.52.77.249	1
11	10.52.78.200	1
11	10.52.79.152	2
11	10.52.79.32	1
11	10.52.79.47	2
11	10.52.80.105	2
11	10.52.91.250	1
11	10.52.95.98	5
11	10.52.97.244	1
11	10.52.99.144	3
11	10.53.10.46	103
11	10.53.100.194	3
11	10.53.107.91	1
11	10.53.110.250	1
11	10.53.111.69	3
11	10.53.111.85	1
11	10.53.112.184	2
11	10.53.112.9	2
11	10.53.114.119	9
11	10.53.115.164	1
11	10.53.115.211	1
11	10.53.118.164	2
11	10.53.123.198	1
11	10.53.124.130	1
11	10.53.125.33	1
11	10.53.131.22	2
11	10.53.131.233	2
11	10.53.138.172	37
11	10.53.14.202	26
11	10.53.143.93	6
11	10.53.145.154	2
11	10.53.153.5	1
11	10.53.154.138	1
11	10.53.155.63	8
11	10.53.163.158	1
11	10.53.164.235	3
11	10.53.166.250	1
11	10.53.166.91	2
11	10.53.168.112	4
11	10.53.17.177	1
11	10.53.170.112	41
11	10.53.170.144	1
11	10.53.173.198	3
11	10.53.174.74	15
11	10.53.179.156	1
11	10.53.187.18	1
11	10.53.189.218	1
11	10.53.19.191	1
11	10.53.19.49	21
11	10.53.190.195	1
11	10.53.196.179	4
11	10.53.2.160	3
11	10.53.200.48	1
11	10.53.203.26	1
11	10.53.208.235	1
11	10.53.209.56	2
11	10.53.21.79	14
11	10.53.212.173	1
11	10.53.212.222	51
11	10.53.214.127	1
11	10.53.215.62	25
11	10.53.217.137	4
11	10.53.218.250	1
11	10.53.218.48	1
11	10.53.22.248	1
11	10.53.227.119	1
11	10.53.227.147	1
11	10.53.228.39	1
11	10.53.229.16	2
11	10.53.234.77	3
11	10.53.236.236	1
11	10.53.236.87	1
11	10.53.238.247	2
11	10.53.247.1	17
11	10.53.247.44	2
11	10.53.34.26	1
11	10.53.36.191	1
11	10.53.36.5	1
11	10.53.39.9	1
11	10.53.44.142	1
11	10.53.45.193	5
11	10.53.51.149	2
11	10.53.52.126	1
11	10.53.56.12	2
11	10.53.57.107	1
11	10.53.58.58	5
11	10.53.67.198	1
11	10.53.68.46	1
11	10.53.7.105	1
11	10.53.70.49	2
11	10.53.72.137	1
11	10.53.75.133	6
11	10.53.88.206	2
11	10.53.88.94	2
11	10.53.9.157	1
11	10.53.93.199	1
11	10.53.93.209	1
11	10.53.94.19	2
11	10.54.101.80	1
11	10.54.107.141	2
11	10.54.111.190	1
11	10.54.114.226	1
11	10.54.115.11	1
11	10.54.118.37	8
11	10.54.119.6	1
11	10.54.12.120	1
11	10.54.12.231	1
11	10.54.120.159	2
11	10.54.121.133	1
11	10.54.121.71	1
11	10.54.125.56	1
11	10.54.129.98	2
11	10.54.131.50	18
11	10.54.131.68	4
11	10.54.131.78	10
11	10.54.134.117	1
11	10.54.136.121	1
11	10.54.139.65	2
11	10.54.143.131	1
11	10.54.151.192	1
11	10.54.156.18	41
11	10.54.16.99	1
11	10.54.161.247	3
11	10.54.161.54	2
11	10.54.169.45	17
11	10.54.177.22	2
11	10.54.177.233	4
11	10.54.178.107	16
11	10.54.178.237	1
11	10.54.179.204	1
11	10.54.180.163	1
11	10.54.181.68	1
11	10.54.186.225	2
11	10.54.186.91	1
11	10.54.189.32	2
11	10.54.190.101	1
11	10.54.192.91	1
11	10.54.193.153	19
11	10.54.193.70	1
11	10.54.201.150	2
11	10.54.205.165	24
11	10.54.215.202	1
11	10.54.216.240	14
11	10.54.219.138	1
11	10.54.224.199	1
11	10.54.229.221	1
11	10.54.232.140	1
11	10.54.238.10	1
11	10.54.238.115	2
11	10.54.238.84	1
11	10.54.24.241	7
11	10.54.241.175	20
11	10.54.241.45	1
11	10.54.242.3	1
11	10.54.28.39	1
11	10.54.3.32	20
11	10.54.33.117	1
11	10.54.39.17	1
11	10.54.41.130	2
11	10.54.44.203	1
11	10.54.45.61	1
11	10.54.45.85	19
11	10.54.47.23	1
11	10.54.47.57	1
11	10.54.5.16	1
11	10.54.5.55	7
11	10.54.52.215	3
11	10.54.58.51	1
11	10.54.64.236	2
11	10.54.65.98	1
11	10.54.71.53	1
11	10.54.73.227	10
11	10.54.75.154	1
11	10.54.76.234	1
11	10.54.78.250	1
11	10.54.79.135	1
11	10.54.80.27	1
11	10.54.80.99	1
11	10.54.81.191	36
11	10.54.83.114	1
11	10.54.87.181	1
11	10.54.87.47	4
11	10.54.89.100	1
11	10.54.90.207	1
11	10.54.92.185	2
11	10.54.92.9	1
11	10.54.94.102	1
11	10.54.94.176	1
11	10.54.97.195	1
11	10.54.97.36	2
11	10.54.98.26	1
11	10.54.98.74	1
11	10.55.107.185	1
11	10.55.111.201	2
11	10.55.111.88	1
11	10.55.123.94	1
11	10.55.125.189	19
11	10.55.126.10	1
11	10.55.13.103	1
11	10.55.135.250	1
11	10.55.136.17	2
11	10.55.142.247	1
11	10.55.144.222	13
11	10.55.145.214	1
11	10.55.145.31	1
11	10.55.147.88	5
11	10.55.149.106	1
11	10.55.149.227	1
11	10.55.154.165	2
11	10.55.155.30	1
11	10.55.157.204	1
11	10.55.158.23	1
11	10.55.160.119	2
11	10.55.161.95	1
11	10.55.162.201	1
11	10.55.164.44	1
11	10.55.168.129	1
11	10.55.177.89	1
11	10.55.2.177	1
11	10.55.200.213	1
11	10.55.204.83	16
11	10.55.207.87	1
11	10.55.215.122	62
11	10.55.215.76	1
11	10.55.220.159	1
11	10.55.226.207	26
11	10.55.23.63	1
11	10.55.239.14	1
11	10.55.24.236	1
11	10.55.241.220	1
11	10.55.241.7	1
11	10.55.243.50	1
11	10.55.245.25	1
11	10.55.25.110	1
11	10.55.31.237	12
11	10.55.42.121	3
11	10.55.44.106	1
11	10.55.47.15	2
11	10.55.5.191	4
11	10.55.52.102	1
11	10.55.53.23	1
11	10.55.58.234	1
11	10.55.59.81	4
11	10.55.6.180	3
11	10.55.60.53	13
11	10.55.61.114	2
11	10.55.63.106	2
11	10.55.63.119	1
11	10.55.66.28	1
11	10.55.7.152	1
11	10.55.72.93	1
11	10.55.82.122	1
11	10.55.98.34	1
11	10.56.1.73	1
11	10.56.10.43	27
11	10.56.101.156	3
11	10.56.106.200	1
11	10.56.106.207	1
11	10.56.106.232	4
11	10.56.109.128	3
11	10.56.112.95	2
11	10.56.115.35	1
11	10.56.129.113	6
11	10.56.135.32	2
11	10.56.14.175	11
11	10.56.143.37	1
11	10.56.153.158	1
11	10.56.158.60	1
11	10.56.159.50	3
11	10.56.162.18	1
11	10.56.164.206	1
11	10.56.165.208	1
11	10.56.168.153	1
11	10.56.171.202	1
11	10.56.18.111	3
11	10.56.18.133	7
11	10.56.180.195	19
11	10.56.180.84	1
11	10.56.182.133	2
11	10.56.186.235	4
11	10.56.187.246	1
11	10.56.191.250	2
11	10.56.198.24	2
11	10.56.217.94	3
11	10.56.22.144	19
11	10.56.220.102	2
11	10.56.221.98	6
11	10.56.222.46	16
11	10.56.225.175	7
11	10.56.226.174	5
11	10.56.227.210	1
11	10.56.232.41	1
11	10.56.243.181	87
11	10.56.243.5	1
11	10.56.247.97	1
11	10.56.248.106	1
11	10.56.248.5	1
11	10.56.248.75	2
11	10.56.249.16	1
11	10.56.249.67	1
11	10.56.250.11	8
11	10.56.27.117	12
11	10.56.27.146	565
11	10.56.32.48	1
11	10.56.33.27	1
11	10.56.35.70	3
11	10.56.37.66	3
11	10.56.39.47	3
11	10.56.44.98	2
11	10.56.46.140	10
11	10.56.46.202	9
11	10.56.48.72	25
11	10.56.5.109	73
11	10.56.5.112	1
11	10.56.52.208	1
11	10.56.53.95	1
11	10.56.55.70	1
11	10.56.56.120	11
11	10.56.56.151	13
11	10.56.64.69	27
11	10.56.65.42	1
11	10.56.66.181	1
11	10.56.70.145	1
11	10.56.84.233	1
11	10.56.84.7	19
11	10.56.87.129	1
11	10.56.90.143	1
11	10.56.94.25	1
11	10.56.99.117	1
11	10.57.101.148	4
11	10.57.102.172	36
11	10.57.105.153	3
11	10.57.109.131	1
11	10.57.110.154	2
11	10.57.111.120	1
11	10.57.116.177	3
11	10.57.12.33	1
11	10.57.122.126	2
11	10.57.123.228	1
11	10.57.126.186	8
11	10.57.129.120	2
11	10.57.131.195	1
11	10.57.136.179	4
11	10.57.147.100	3
11	10.57.153.226	1
11	10.57.160.2	2
11	10.57.162.148	1
11	10.57.175.202	1
11	10.57.175.232	1
11	10.57.176.179	146
11	10.57.179.125	9
11	10.57.18.140	1
11	10.57.180.220	1
11	10.57.181.36	1
11	10.57.182.123	1
11	10.57.192.140	2
11	10.57.196.140	1
11	10.57.197.95	50
11	10.57.199.201	42
11	10.57.20.235	45
11	10.57.208.123	1
11	10.57.209.176	1
11	10.57.209.35	1
11	10.57.21.133	1
11	10.57.21.213	2
11	10.57.212.23	3
11	10.57.214.34	1
11	10.57.217.178	2
11	10.57.218.6	13
11	10.57.22.171	1
11	10.57.220.205	1
11	10.57.228.200	2
11	10.57.24.69	8
11	10.57.242.104	1
11	10.57.242.186	2
11	10.57.247.32	1
11	10.57.250.211	1
11	10.57.32.118	3
11	10.57.32.120	3
11	10.57.35.234	1
