4	10.66.20.151	1
4	10.66.20.207	1
4	10.66.200.118	1
4	10.66.201.12	1
4	10.66.203.186	1
4	10.66.204.128	4
4	10.66.205.221	2
4	10.66.207.111	30
4	10.66.207.8	31
4	10.66.208.37	18
4	10.66.21.244	1
4	10.66.21.250	8
4	10.66.220.165	1
4	10.66.221.19	22
4	10.66.223.20	1
4	10.66.228.62	1
4	10.66.23.138	1
4	10.66.230.235	2
4	10.66.230.47	1
4	10.66.231.132	22
4	10.66.234.179	1
4	10.66.238.35	1
4	10.66.239.111	3
4	10.66.239.95	5
4	10.66.24.148	1
4	10.66.240.211	8
4	10.66.243.125	1
4	10.66.243.229	1
4	10.66.243.233	1
4	10.66.245.111	3
4	10.66.247.125	3
4	10.66.247.216	4
4	10.66.249.132	1
4	10.66.25.104	1
4	10.66.25.147	21
4	10.66.25.175	1
4	10.66.25.53	32
4	10.66.250.89	2
4	10.66.28.124	2
4	10.66.30.1	1
4	10.66.31.167	2
4	10.66.33.46	1
4	10.66.35.28	2
4	10.66.41.240	2
4	10.66.43.147	2
4	10.66.43.16	1
4	10.66.44.141	11
4	10.66.46.231	1
4	10.66.46.74	1
4	10.66.47.34	2
4	10.66.49.126	25
4	10.66.57.175	1
4	10.66.58.128	22
4	10.66.60.12	20
4	10.66.61.147	1
4	10.66.61.26	20
4	10.66.7.35	1
4	10.66.71.168	30
4	10.66.77.13	44
4	10.66.80.144	1
4	10.66.81.238	1
4	10.66.90.119	9
4	10.66.92.108	24
4	10.66.99.13	3
4	10.67.10.105	1
4	10.67.10.241	1
4	10.67.101.24	1
4	10.67.104.6	1
4	10.67.108.69	4
4	10.67.11.32	2
4	10.67.11.72	1
4	10.67.110.186	1
4	10.67.111.223	24
4	10.67.118.1	1
4	10.67.119.53	69
4	10.67.12.62	1
4	10.67.120.224	3
4	10.67.121.109	1
4	10.67.121.143	1
4	10.67.123.140	1
4	10.67.123.200	1
4	10.67.123.236	1
4	10.67.124.154	6
4	10.67.124.198	4
4	10.67.125.131	1
4	10.67.125.85	3
4	10.67.126.42	10
4	10.67.128.240	1
4	10.67.130.171	1
4	10.67.131.58	1
4	10.67.133.229	70
4	10.67.136.88	1
4	10.67.140.104	22
4	10.67.143.234	1
4	10.67.147.100	6
4	10.67.147.237	1
4	10.67.148.129	19
4	10.67.148.97	1
4	10.67.156.230	46
4	10.67.157.204	1
4	10.67.16.122	26
4	10.67.16.140	36
4	10.67.16.215	1
4	10.67.161.122	1
4	10.67.163.6	1
4	10.67.165.223	1
4	10.67.165.73	10
4	10.67.166.107	1
4	10.67.166.123	1
4	10.67.167.21	1
4	10.67.172.204	1
4	10.67.173.117	1
4	10.67.173.148	1
4	10.67.178.185	1
4	10.67.179.43	3
4	10.67.183.197	1
4	10.67.184.121	1
4	10.67.188.98	2
4	10.67.196.196	1
4	10.67.203.216	1
4	10.67.207.138	21
4	10.67.21.109	1
4	10.67.21.141	1
4	10.67.210.162	1
4	10.67.212.244	2
4	10.67.213.32	3
4	10.67.219.203	1
4	10.67.220.242	1
4	10.67.224.93	1
4	10.67.228.205	19
4	10.67.23.190	481
4	10.67.23.61	1
4	10.67.230.230	1
4	10.67.238.163	4
4	10.67.239.226	1
4	10.67.24.86	2
4	10.67.240.25	1
4	10.67.241.139	23
4	10.67.241.165	1
4	10.67.241.168	1
4	10.67.242.165	1
4	10.67.249.186	1
4	10.67.29.151	1
4	10.67.30.221	9
4	10.67.31.145	1
4	10.67.36.77	1
4	10.67.38.113	1
4	10.67.38.33	1
4	10.67.4.215	2
4	10.67.41.239	1
4	10.67.43.36	1
4	10.67.45.56	1
4	10.67.46.157	1
4	10.67.47.65	1
4	10.67.47.96	5
4	10.67.49.128	1
4	10.67.5.35	3
4	10.67.52.173	1
4	10.67.54.114	1
4	10.67.59.173	1
4	10.67.59.245	1
4	10.67.59.26	2
4	10.67.60.214	1
4	10.67.68.137	19
4	10.67.68.39	3
4	10.67.69.23	1
4	10.67.7.20	1
4	10.67.72.87	1
4	10.67.74.2	1
4	10.67.74.82	292
4	10.67.78.160	1
4	10.67.83.99	1
4	10.67.86.63	1
4	10.67.90.247	1
4	10.67.91.127	1
4	10.67.91.87	1
4	10.67.94.250	1
4	10.67.95.209	34
4	10.67.96.167	1
4	10.68.100.194	1
4	10.68.104.143	9
4	10.68.105.130	2
4	10.68.11.46	12
4	10.68.110.145	1
4	10.68.110.30	3
4	10.68.111.111	1
4	10.68.115.119	1
4	10.68.115.83	1
4	10.68.118.115	1
4	10.68.119.225	1
4	10.68.119.50	1
4	10.68.12.189	1
4	10.68.122.56	20
4	10.68.126.40	5
4	10.68.127.69	16
4	10.68.128.117	1
4	10.68.128.128	19
4	10.68.132.240	19
4	10.68.136.10	24
4	10.68.142.174	2
4	10.68.146.143	1
4	10.68.146.205	1
4	10.68.147.237	1
4	10.68.150.64	20
4	10.68.154.111	24
4	10.68.156.212	4
4	10.68.157.134	1
4	10.68.158.178	1
4	10.68.159.97	1
4	10.68.16.139	1
4	10.68.16.3	234
4	10.68.16.34	1
4	10.68.16.81	3
4	10.68.162.190	16
4	10.68.162.227	1
4	10.68.162.7	9
4	10.68.166.122	1
4	10.68.166.97	211
4	10.68.167.154	1
4	10.68.169.198	81
4	10.68.170.194	1
4	10.68.186.18	22
4	10.68.186.43	1
4	10.68.187.186	1
4	10.68.188.157	1
4	10.68.192.53	1
4	10.68.193.7	1
4	10.68.196.105	1
4	10.68.198.221	1
4	10.68.20.244	1
4	10.68.204.249	7
4	10.68.209.223	1
4	10.68.210.130	1
4	10.68.214.114	2
4	10.68.216.25	1
4	10.68.218.46	4
4	10.68.222.184	1
4	10.68.23.33	27
4	10.68.234.16	1
4	10.68.238.55	3
4	10.68.240.14	1
4	10.68.241.224	15
4	10.68.242.206	1
4	10.68.243.167	1
4	10.68.244.143	4
4	10.68.246.79	1
4	10.68.247.247	4
4	10.68.250.5	4
4	10.68.27.129	2
4	10.68.30.156	1
4	10.68.32.205	1
4	10.68.33.234	1
4	10.68.34.187	1
4	10.68.38.187	8
4	10.68.4.249	1
4	10.68.44.170	3
4	10.68.47.6	19
4	10.68.48.243	1
4	10.68.50.108	1
4	10.68.51.183	1
4	10.68.53.190	1
4	10.68.55.105	1
4	10.68.56.8	1
4	10.68.56.86	2
4	10.68.57.190	1
4	10.68.57.90	1
4	10.68.59.88	1
4	10.68.60.171	1
4	10.68.67.97	40
4	10.68.68.184	1
4	10.68.72.21	1
4	10.68.72.29	1
4	10.68.74.150	1
4	10.68.76.147	1
4	10.68.8.15	1
4	10.68.87.154	47
4	10.68.88.216	1
4	10.68.89.105	2
4	10.68.92.196	1
4	10.68.93.81	1
4	10.68.94.127	1
4	10.68.94.43	156
4	10.68.94.50	11
4	10.68.99.202	1
4	10.69.101.118	1
4	10.69.104.89	12
4	10.69.112.20	1
4	10.69.112.34	1
4	10.69.112.92	1
4	10.69.115.14	1
4	10.69.116.71	34
4	10.69.117.250	1
4	10.69.12.241	17
4	10.69.120.34	8
4	10.69.124.239	11
4	10.69.128.63	1
4	10.69.129.147	1
4	10.69.129.220	4
4	10.69.129.230	1
4	10.69.130.195	1
4	10.69.134.149	1
4	10.69.14.52	1
4	10.69.148.119	105
4	10.69.148.77	2
4	10.69.15.82	1
4	10.69.151.179	1
4	10.69.158.197	1
4	10.69.159.169	1
4	10.69.161.96	1
4	10.69.162.41	6
4	10.69.162.81	1
4	10.69.163.154	12
4	10.69.163.36	1
4	10.69.164.250	2
4	10.69.165.98	46
4	10.69.166.24	1
4	10.69.166.8	6
4	10.69.168.247	1
4	10.69.172.176	1
4	10.69.173.113	1
4	10.69.180.165	15
4	10.69.181.108	1
4	10.69.181.75	31
4	10.69.183.120	1
4	10.69.187.219	1
4	10.69.188.110	1
4	10.69.19.166	1
4	10.69.191.160	1
4	10.69.192.139	1
4	10.69.192.96	18
4	10.69.193.118	1
4	10.69.193.201	1
4	10.69.194.222	2
4	10.69.196.172	1
4	10.69.198.101	1
4	10.69.200.162	4
4	10.69.200.79	1
4	10.69.200.82	1
4	10.69.205.57	43
4	10.69.207.114	1
4	10.69.208.198	16
4	10.69.209.153	1
4	10.69.21.248	1
4	10.69.212.213	1
4	10.69.213.209	2
4	10.69.215.197	1
4	10.69.218.236	1
4	10.69.219.241	1
4	10.69.222.15	32
4	10.69.223.128	27
4	10.69.223.6	1
4	10.69.228.134	1
4	10.69.228.216	1
4	10.69.229.54	1
4	10.69.231.213	1
4	10.69.233.202	1
4	10.69.234.168	1
4	10.69.235.14	1
4	10.69.245.35	1
4	10.69.248.202	1
4	10.69.248.225	2
4	10.69.26.104	1
4	10.69.30.159	1
4	10.69.32.61	1
4	10.69.33.162	64
4	10.69.36.219	1
4	10.69.37.106	1
4	10.69.38.127	19
4	10.69.4.38	1
4	10.69.40.182	14
4	10.69.41.4	8
4	10.69.42.214	1
4	10.69.46.14	1
4	10.69.50.86	1
4	10.69.54.181	6
4	10.69.56.50	1
4	10.69.59.71	1
4	10.69.63.44	1
4	10.69.65.101	1
4	10.69.66.238	2
4	10.69.7.19	1
4	10.69.70.129	1
4	10.69.74.206	1
4	10.69.78.133	1
4	10.69.80.163	1
4	10.69.84.92	1
4	10.69.85.95	1
4	10.69.87.74	1
4	10.69.89.188	2
4	10.69.89.218	1
4	10.69.95.36	3
4	10.69.96.226	1
4	10.69.96.243	3
4	10.7.101.19	1
4	10.7.107.15	13
4	10.7.108.81	1
4	10.7.111.142	1
4	10.7.118.42	1
4	10.7.118.49	1
4	10.7.121.113	8
4	10.7.123.235	1
4	10.7.125.190	29
4	10.7.129.97	5
4	10.7.130.180	1
4	10.7.131.221	1
4	10.7.133.143	11
4	10.7.133.79	9
4	10.7.134.139	3
4	10.7.137.170	1
4	10.7.137.95	1
4	10.7.140.116	1
4	10.7.140.166	1
4	10.7.141.107	340
4	10.7.141.123	3
4	10.7.142.90	1
4	10.7.147.71	3
4	10.7.149.214	1
4	10.7.152.78	1
4	10.7.153.143	1
4	10.7.154.83	2
4	10.7.156.226	1
4	10.7.158.210	1
4	10.7.161.102	19
4	10.7.168.185	12
4	10.7.168.196	1
4	10.7.17.62	1
4	10.7.170.144	1
4	10.7.176.221	1
4	10.7.176.33	1
4	10.7.177.144	9
4	10.7.177.187	1
4	10.7.177.33	1
4	10.7.177.59	20
4	10.7.180.20	1
4	10.7.181.12	1
4	10.7.182.74	23
4	10.7.184.20	19
4	10.7.185.188	1
4	10.7.187.226	1
4	10.7.187.5	1
4	10.7.198.117	3
4	10.7.199.112	20
4	10.7.20.15	1
4	10.7.206.4	1
4	10.7.208.248	1
4	10.7.220.15	1
4	10.7.225.237	32
4	10.7.233.111	1
4	10.7.234.68	1
4	10.7.237.104	1
4	10.7.237.88	1
4	10.7.24.180	10
4	10.7.241.181	19
4	10.7.241.202	1
4	10.7.243.153	1
4	10.7.243.176	3
4	10.7.29.29	2
4	10.7.3.235	1
4	10.7.30.189	1
4	10.7.35.234	15
4	10.7.35.45	1
4	10.7.36.166	1
4	10.7.38.147	1
4	10.7.4.214	1
4	10.7.41.240	2
4	10.7.41.54	1
4	10.7.44.241	1
4	10.7.49.157	6
4	10.7.54.137	1
4	10.7.58.54	7
4	10.7.6.199	1
4	10.7.61.117	21
4	10.7.65.186	5
4	10.7.68.148	2
4	10.7.72.209	39
4	10.7.72.38	1
4	10.7.76.214	1
4	10.7.78.169	2
4	10.7.78.195	2
4	10.7.78.23	16
4	10.7.80.128	1
4	10.7.81.186	2
4	10.7.81.88	3
4	10.7.82.110	1
4	10.7.83.13	15
4	10.7.83.79	14
4	10.7.86.36	1
4	10.7.88.187	6
4	10.7.89.19	2
4	10.7.91.85	34
4	10.7.92.61	1
4	10.7.92.62	6
4	10.7.94.191	2
4	10.7.95.193	1
4	10.7.95.62	1
4	10.7.96.69	1
4	10.7.97.3	10
4	10.7.98.92	51
4	10.70.100.103	1
4	10.70.100.199	25
4	10.70.100.220	7
4	10.70.101.46	1
4	10.70.102.11	1
4	10.70.102.42	1
4	10.70.102.43	1
4	10.70.102.98	1
4	10.70.104.207	6
4	10.70.105.97	1
4	10.70.107.75	3
4	10.70.113.211	2
4	10.70.115.227	1
4	10.70.119.41	1
4	10.70.124.192	1
4	10.70.126.93	168
4	10.70.129.51	60
4	10.70.13.244	4
4	10.70.132.226	17
4	10.70.133.225	23
4	10.70.134.141	1
4	10.70.139.151	1
4	10.70.14.137	1
4	10.70.143.242	1
4	10.70.143.55	1
4	10.70.144.57	1
4	10.70.145.226	2
4	10.70.153.57	30
4	10.70.154.44	1
4	10.70.155.172	1
4	10.70.156.224	1
4	10.70.158.116	1
4	10.70.160.195	1
4	10.70.162.46	1
4	10.70.162.77	1
4	10.70.163.14	2
4	10.70.163.57	1
4	10.70.163.71	1
4	10.70.167.74	1
4	10.70.169.224	1
4	10.70.169.239	1
4	10.70.17.156	2
4	10.70.180.198	1
4	10.70.183.142	1
4	10.70.185.167	4
4	10.70.19.149	1
4	10.70.190.26	2
4	10.70.191.146	1
4	10.70.196.201	7
4	10.70.200.120	1
4	10.70.203.117	74
4	10.70.214.145	1
4	10.70.214.64	1
4	10.70.219.65	1
4	10.70.220.213	2
4	10.70.224.163	1
4	10.70.227.143	1
4	10.70.228.156	2
4	10.70.230.98	10
4	10.70.234.231	1
4	10.70.234.233	1
4	10.70.235.240	1
4	10.70.235.26	16
4	10.70.235.42	1
4	10.70.238.97	1
4	10.70.239.97	1
4	10.70.242.203	1
4	10.70.247.172	1
4	10.70.248.179	3
4	10.70.248.191	2
4	10.70.26.176	1
4	10.70.28.176	19
4	10.70.33.106	13
4	10.70.34.138	3
4	10.70.34.2	1
4	10.70.38.209	1
4	10.70.39.77	1
4	10.70.42.227	8
4	10.70.46.245	6
4	10.70.47.106	17
4	10.70.49.145	2
4	10.70.49.181	67
4	10.70.51.51	1
4	10.70.53.206	1
4	10.70.56.161	1
4	10.70.56.188	21
4	10.70.58.17	1
4	10.70.60.187	1
4	10.70.60.72	2
4	10.70.65.133	1
4	10.70.66.160	1
4	10.70.67.45	1
4	10.70.7.37	1
4	10.70.71.150	12
4	10.70.71.28	1
4	10.70.71.43	10
4	10.70.72.210	3
4	10.70.72.37	17
4	10.70.75.135	1
4	10.70.76.144	19
4	10.70.78.90	2
4	10.70.79.236	1
4	10.70.8.245	1
4	10.70.81.206	2
4	10.70.81.242	1
4	10.70.85.111	1
4	10.70.86.135	2
4	10.70.88.43	1
4	10.70.89.99	1
4	10.70.91.66	1
4	10.70.93.242	1
4	10.70.95.205	1
4	10.70.99.163	1
4	10.71.103.225	1
4	10.71.104.187	2
4	10.71.107.174	1
4	10.71.114.56	34
4	10.71.116.12	6
4	10.71.116.177	1
4	10.71.117.11	14
4	10.71.117.128	1
4	10.71.117.164	1
4	10.71.118.178	6
4	10.71.121.84	4
4	10.71.122.73	31
4	10.71.126.243	12
4	10.71.128.172	1
4	10.71.128.50	4
4	10.71.130.176	20
4	10.71.130.248	1
4	10.71.132.184	1
4	10.71.132.44	1
4	10.71.138.103	1
4	10.71.139.164	1
4	10.71.141.170	2
4	10.71.142.44	1
4	10.71.143.90	1
4	10.71.143.91	1
4	10.71.150.35	1
4	10.71.152.76	1
4	10.71.158.140	1
4	10.71.16.209	1
4	10.71.160.65	1
4	10.71.161.183	17
4	10.71.163.226	1
4	10.71.165.120	1
4	10.71.165.72	8
4	10.71.166.69	1
4	10.71.168.234	1
4	10.71.168.60	1
4	10.71.170.117	33
4	10.71.170.235	1
4	10.71.175.13	1
4	10.71.175.164	1
4	10.71.175.55	1
4	10.71.177.102	2
4	10.71.178.35	15
4	10.71.18.11	1
4	10.71.18.127	2
4	10.71.18.77	1
4	10.71.180.157	19
4	10.71.181.119	1
4	10.71.182.95	47
4	10.71.184.34	1
4	10.71.189.150	250
4	10.71.19.223	1
4	10.71.19.84	1
4	10.71.191.174	1
4	10.71.197.176	1
4	10.71.2.112	1
4	10.71.20.108	2
4	10.71.202.114	20
4	10.71.202.75	2
4	10.71.208.199	1
4	10.71.209.116	22
4	10.71.217.94	6
4	10.71.218.128	1
4	10.71.218.38	1
4	10.71.227.205	21
4	10.71.230.125	1
4	10.71.232.217	3
4	10.71.236.131	13
4	10.71.238.131	1
4	10.71.238.243	1
4	10.71.239.92	1
4	10.71.240.134	8
4	10.71.241.80	1
4	10.71.25.13	1
4	10.71.25.230	1
4	10.71.27.61	2
4	10.71.29.198	1
4	10.71.32.177	1
4	10.71.34.222	1
4	10.71.34.245	1
4	10.71.35.105	15
4	10.71.35.53	1
4	10.71.37.174	10
4	10.71.38.135	2
4	10.71.40.221	1
4	10.71.42.93	1
4	10.71.43.78	14
4	10.71.45.161	2
4	10.71.46.151	5
4	10.71.47.129	3
4	10.71.47.164	2
4	10.71.48.108	1
4	10.71.48.153	1
4	10.71.51.16	1
4	10.71.59.141	1
4	10.71.61.214	9
4	10.71.63.131	1
4	10.71.64.197	10
4	10.71.66.127	35
4	10.71.66.43	1
4	10.71.67.93	1
4	10.71.68.78	13
4	10.71.70.103	1
4	10.71.70.168	3
4	10.71.71.202	1
4	10.71.72.103	1
4	10.71.73.84	2
4	10.71.74.217	1
4	10.71.75.188	1
4	10.71.76.209	1
4	10.71.77.135	7
4	10.71.79.189	1
4	10.71.83.123	17
4	10.71.84.38	3
4	10.71.87.39	11
4	10.71.94.155	18
4	10.71.95.146	1
4	10.71.97.144	2
4	10.71.99.6	2
4	10.72.100.154	1
4	10.72.103.248	34
4	10.72.105.159	15
4	10.72.106.88	1
4	10.72.107.97	1
4	10.72.116.57	1
4	10.72.116.72	14
4	10.72.118.21	8
4	10.72.119.136	32
4	10.72.119.66	1
4	10.72.119.67	11
4	10.72.12.188	1
4	10.72.12.210	2
4	10.72.12.24	1
4	10.72.121.1	15
4	10.72.124.8	1
4	10.72.13.22	1
4	10.72.130.178	1
4	10.72.132.29	3
4	10.72.133.167	6
4	10.72.138.151	1
4	10.72.142.248	60
4	10.72.145.19	21
4	10.72.149.76	1
4	10.72.150.3	1
4	10.72.153.95	1
4	10.72.154.141	1
4	10.72.154.76	11
4	10.72.154.79	107
4	10.72.156.95	1
4	10.72.159.148	20
4	10.72.16.196	13
4	10.72.16.239	1
4	10.72.164.178	7
4	10.72.165.195	1
4	10.72.169.126	1
4	10.72.169.174	1
4	10.72.169.215	1
4	10.72.17.185	1
4	10.72.170.105	1
4	10.72.178.101	1
4	10.72.18.125	1
4	10.72.180.132	2
4	10.72.186.173	1
4	10.72.189.61	2
4	10.72.19.50	1
4	10.72.190.10	3
4	10.72.191.88	13
4	10.72.192.134	23
4	10.72.192.186	1
4	10.72.194.227	2
4	10.72.199.250	19
4	10.72.2.250	1
4	10.72.200.1	1
4	10.72.205.10	1
4	10.72.205.161	3
4	10.72.208.247	3
4	10.72.210.49	1
4	10.72.216.221	1
4	10.72.216.224	1
4	10.72.217.206	1
4	10.72.217.68	11
4	10.72.217.90	1
4	10.72.224.147	1
4	10.72.224.206	1
4	10.72.229.11	61
4	10.72.23.51	1
4	10.72.232.242	1
4	10.72.233.90	1
4	10.72.239.241	1
4	10.72.243.17	31
4	10.72.245.121	1
4	10.72.245.160	1
4	10.72.25.7	10
4	10.72.26.158	2
4	10.72.30.92	1
4	10.72.34.106	1
4	10.72.35.194	2
4	10.72.38.3	2
4	10.72.39.214	1
4	10.72.40.156	1
4	10.72.41.31	53
4	10.72.42.112	8
4	10.72.42.203	1
4	10.72.43.157	1
4	10.72.46.193	6
4	10.72.47.92	1
4	10.72.51.67	1
4	10.72.57.205	1
4	10.72.60.15	1
4	10.72.66.138	1
4	10.72.66.207	1
4	10.72.66.71	1
4	10.72.68.190	1
4	10.72.7.226	1
4	10.72.75.84	73
4	10.72.76.133	1
4	10.72.77.174	1
4	10.72.86.21	1
4	10.72.87.83	50
4	10.72.88.161	26
4	10.72.89.150	22
4	10.72.89.195	1
4	10.72.95.103	130
4	10.73.101.22	1
4	10.73.104.39	1
4	10.73.105.76	1
4	10.73.107.141	1
4	10.73.108.127	1
4	10.73.108.82	1
4	10.73.111.102	1
4	10.73.112.126	1
4	10.73.113.225	1
4	10.73.114.7	1
4	10.73.122.134	1
4	10.73.123.33	21
4	10.73.123.35	1
4	10.73.125.194	1
4	10.73.125.23	4
4	10.73.133.168	5
4	10.73.133.88	1
4	10.73.136.231	2
4	10.73.136.238	1
4	10.73.138.54	1
4	10.73.14.110	1
4	10.73.14.226	1
4	10.73.148.3	1
4	10.73.156.42	1
4	10.73.16.60	50
4	10.73.16.95	1
4	10.73.166.105	1
4	10.73.169.133	1
4	10.73.17.231	4
4	10.73.170.169	1
4	10.73.174.205	33
4	10.73.175.232	1
4	10.73.176.108	1
4	10.73.177.136	1
4	10.73.177.6	1
4	10.73.179.11	1
4	10.73.180.225	1
4	10.73.182.82	1
4	10.73.184.139	2
4	10.73.185.60	1
4	10.73.188.112	10
4	10.73.19.161	6
4	10.73.192.162	11
4	10.73.192.222	1
4	10.73.193.249	1
4	10.73.197.84	1
4	10.73.198.212	9
4	10.73.199.186	1
4	10.73.199.96	2
4	10.73.2.163	1
4	10.73.200.198	1
4	10.73.202.102	27
4	10.73.202.115	1
4	10.73.203.96	1
4	10.73.204.171	1
4	10.73.204.230	2
4	10.73.205.202	1
4	10.73.212.193	1
4	10.73.213.183	1
4	10.73.214.210	1
4	10.73.214.249	1
4	10.73.223.4	1
4	10.73.227.160	1
4	10.73.227.50	73
4	10.73.227.85	1
4	10.73.23.205	20
4	10.73.230.160	1
4	10.73.233.185	10
4	10.73.235.245	1
4	10.73.236.237	1
4	10.73.238.140	1
4	10.73.238.200	161
4	10.73.240.151	6
4	10.73.240.168	2
4	10.73.240.73	1
4	10.73.243.105	29
4	10.73.244.112	1
4	10.73.246.113	16
4	10.73.29.167	1
4	10.73.3.200	1
4	10.73.33.61	1
4	10.73.34.27	20
4	10.73.40.99	1
4	10.73.45.162	1
4	10.73.46.136	22
4	10.73.46.170	1
4	10.73.46.24	1
4	10.73.52.22	1
4	10.73.52.52	1
4	10.73.54.46	14
4	10.73.55.141	1
4	10.73.59.146	1
4	10.73.6.27	1
4	10.73.60.200	1
4	10.73.62.188	6
4	10.73.62.216	1
4	10.73.63.142	1
4	10.73.65.121	1
4	10.73.69.10	3
4	10.73.69.164	21
4	10.73.69.225	23
4	10.73.7.49	1
4	10.73.70.220	50
4	10.73.72.17	2
4	10.73.77.199	1
4	10.73.77.64	1
4	10.73.78.26	18
4	10.73.8.15	1
4	10.73.82.48	18
4	10.73.83.173	4
4	10.73.83.181	1
4	10.73.9.249	1
4	10.73.93.244	1
4	10.73.94.209	1
4	10.73.95.160	2
4	10.73.96.65	1
4	10.74.101.123	4
4	10.74.101.72	23
4	10.74.105.3	4
4	10.74.107.61	1
4	10.74.113.42	2
4	10.74.113.60	3
4	10.74.113.84	2
4	10.74.115.204	1
4	10.74.119.148	29
4	10.74.119.176	1
4	10.74.121.136	13
4	10.74.122.18	1
4	10.74.122.81	1
4	10.74.126.227	1
4	10.74.13.173	1
4	10.74.130.205	2
4	10.74.132.72	1
4	10.74.133.222	3
4	10.74.134.245	1
4	10.74.137.129	2
4	10.74.144.130	14
4	10.74.144.242	20
4	10.74.148.133	1
4	10.74.149.132	1
4	10.74.15.239	1
4	10.74.151.118	1
4	10.74.152.73	20
4	10.74.153.188	2
4	10.74.154.78	8
4	10.74.158.160	1
4	10.74.162.163	1
4	10.74.171.31	1
4	10.74.173.243	1
4	10.74.175.198	1
4	10.74.176.39	2
4	10.74.18.127	3
4	10.74.184.180	21
4	10.74.189.194	1
4	10.74.190.58	2
4	10.74.191.177	1
4	10.74.193.204	5
4	10.74.197.14	1
4	10.74.198.120	1
4	10.74.2.117	1
4	10.74.2.215	2
4	10.74.200.38	1
4	10.74.203.95	16
4	10.74.205.50	1
4	10.74.21.214	1
4	10.74.221.57	83
4	10.74.222.195	1
4	10.74.223.175	1
4	10.74.226.13	11
4	10.74.226.189	1
4	10.74.231.216	1
4	10.74.232.158	1
4	10.74.233.50	1
4	10.74.237.36	1
4	10.74.24.202	1
4	10.74.24.232	8
4	10.74.240.207	1
4	10.74.240.229	8
4	10.74.241.66	2
4	10.74.248.35	2
4	10.74.25.65	1
4	10.74.32.229	3
4	10.74.34.219	31
4	10.74.37.186	1
4	10.74.41.174	1
4	10.74.41.231	2
4	10.74.42.155	1
4	10.74.42.229	3
4	10.74.42.77	1
4	10.74.43.157	1
4	10.74.43.177	145
4	10.74.46.225	1
4	10.74.49.130	6
4	10.74.50.114	1
4	10.74.50.87	2
4	10.74.52.59	1
4	10.74.53.74	21
4	10.74.54.7	37
4	10.74.56.110	1
4	10.74.56.162	1
4	10.74.61.142	1
4	10.74.64.42	1
4	10.74.66.134	1
4	10.74.67.170	1
4	10.74.7.228	38
4	10.74.71.131	1
4	10.74.71.242	1
4	10.74.71.95	1
4	10.74.74.108	1
4	10.74.89.168	1
4	10.74.89.8	85
4	10.74.91.221	1
4	10.74.92.37	1
4	10.74.93.8	21
4	10.74.95.15	5
4	10.74.97.133	1
4	10.74.99.14	1
4	10.75.1.158	1
4	10.75.1.231	10
4	10.75.100.218	5
4	10.75.105.208	1
4	10.75.107.93	1
4	10.75.112.55	1
4	10.75.113.228	1
4	10.75.116.123	1
4	10.75.126.128	1
4	10.75.127.112	3
4	10.75.129.19	2
4	10.75.132.197	1
4	10.75.135.119	1
4	10.75.14.166	17
4	10.75.140.92	2
4	10.75.148.17	1
4	10.75.15.190	28
4	10.75.152.208	1
4	10.75.153.46	1
4	10.75.159.145	7
4	10.75.159.148	1
4	10.75.16.195	17
4	10.75.161.120	8
4	10.75.162.88	1
4	10.75.164.111	1
4	10.75.165.188	2
4	10.75.169.182	5
4	10.75.169.184	4
4	10.75.169.63	2
4	10.75.170.121	1
4	10.75.170.181	1
4	10.75.170.41	2
4	10.75.172.139	1
4	10.75.173.125	358
4	10.75.173.172	2
4	10.75.175.21	1
4	10.75.175.223	4
4	10.75.180.104	1
4	10.75.180.119	1
4	10.75.181.195	1
4	10.75.186.83	1
4	10.75.187.13	12
4	10.75.19.248	48
4	10.75.19.31	13
4	10.75.190.185	8
4	10.75.191.232	1
4	10.75.192.43	1
4	10.75.194.79	1
4	10.75.198.74	1
4	10.75.199.237	1
4	10.75.2.26	3
4	10.75.207.97	9
4	10.75.212.43	1
4	10.75.213.150	20
4	10.75.214.191	1
4	10.75.218.133	2
4	10.75.219.238	6
4	10.75.22.46	10
4	10.75.221.131	1
4	10.75.225.170	1
4	10.75.226.145	5
4	10.75.226.196	2
4	10.75.23.5	22
4	10.75.233.128	1
4	10.75.233.53	1
4	10.75.235.170	2
4	10.75.236.135	2
4	10.75.240.63	1
4	10.75.242.134	1
4	10.75.244.169	1
4	10.75.244.49	1
4	10.75.245.210	449
4	10.75.28.29	2
4	10.75.29.182	1
4	10.75.3.157	1
4	10.75.3.24	1
4	10.75.30.164	4
4	10.75.31.216	1
4	10.75.35.149	8
4	10.75.41.125	1
4	10.75.45.10	17
4	10.75.47.129	2
4	10.75.53.225	2
4	10.75.54.55	1
4	10.75.57.217	1
4	10.75.58.188	1
4	10.75.62.240	2
4	10.75.62.243	2
4	10.75.70.225	4
4	10.75.73.100	1
4	10.75.78.33	1
4	10.75.80.79	23
4	10.75.82.246	9
4	10.75.85.94	1
4	10.75.88.139	3
4	10.75.91.91	3
4	10.75.92.227	2
4	10.75.94.56	2
4	10.75.97.211	2
4	10.76.10.204	4
4	10.76.100.150	10
4	10.76.100.197	1
4	10.76.102.175	1
4	10.76.103.54	130
4	10.76.103.66	21
4	10.76.105.205	37
4	10.76.110.42	3
4	10.76.111.192	2
4	10.76.113.148	2
4	10.76.115.198	1
4	10.76.117.34	16
4	10.76.120.203	2
4	10.76.121.74	1
4	10.76.121.99	2
